-1.939220617940640434e-01,8.594182985657297102e-01,3.325038026814900460e-01,-1.685560241596525122e-01,2.629260816637672971e-01,-5.100301380360520165e-01,-9.580785069265022880e-02,1.298811921034701833e-01,-1.861861839985065326e-01,-9.558246397062009070e-02,2.174735767786879492e-01,-2.312331776975034836e-01,1.021390315038546610e-02,2.588157144903933671e-01,2.217858645466881384e-01,-4.938928289754554446e-01,-1.336039791086317818e-01,-3.047142937322908085e-01,2.172943451819535077e-01,-1.219339525962787607e-01
6.164356971246248013e-02,-4.482210222836076619e-01,9.592276934512039555e-01,-7.464324764589839838e-03,-1.003688526514848189e-01,1.798516894375574715e-01,4.854387368229410304e-01,-4.480664528828287585e-01,6.936783465351842315e-01,2.027565997550222765e-01,1.174965108069038894e-01,-1.455676023864220514e-02,3.309372153397768246e-01,1.670613258614066787e-01,2.804266957921652259e-01,3.141510087265020901e-01,-9.940217221159222682e-02,-2.354896568357461029e-01,-5.301542980466129179e-02,8.311248477733491902e-02
6.595018132675151135e-02,3.218442807161113195e-01,9.023451364979933054e-01,-2.098594418877095802e-01,5.890813456421376548e-01,4.679603225733125482e-02,-1.608997279986020823e-01,3.731724514674459453e-02,4.470558135233511643e-01,-2.759309706674570144e-03,7.848346536438709220e-02,1.970583626805470223e-01,-3.817279221424970670e-01,-1.618346127577924565e-01,-1.053323784454471279e-02,-7.049874855358156944e-01,5.383797072855832644e-01,-1.410905796499165588e-01,1.159175861384813128e-01,2.656293403021209865e-01
-2.510365483830150346e-01,5.718452702929925913e-01,8.143348637480176677e-01,2.990481776756557641e-03,-6.672284244840909206e-01,-5.136393326699906225e-01,-1.563371774782754686e-01,1.893535554539588772e-01,-1.964696771218380766e-01,1.627173681780539893e-01,2.020641177154579027e-01,-2.012271601518078046e-01,-5.388315808077547286e-01,5.596202269917814436e-03,5.790260978763576150e-01,1.312924024618692120e-01,1.176509717773709524e-01,-4.526166236593617276e-01,7.143831807744548991e-03,-1.728265900763632790e-01
-3.419400211061088268e-01,5.663016407677522457e-01,2.162532975179160682e-02,1.643417157188140909e-01,-1.377156072575490796e-02,-1.356744670801625363e-01,2.545914397832258480e-01,1.193977343015343862e-01,3.020767476906078830e-01,2.194584000107691335e-01,-5.582631814850903818e-02,8.035851661590659445e-02,4.439193289841361079e-01,-7.073694395991205752e-01,-2.231121795120264914e-02,1.118888587123246514e-01,3.789064683425020785e-01,-9.627540376282807399e-02,1.075940607859502407e-01,3.346621009946399994e-01
2.174670169494798411e-01,-2.270430396396941608e-01,3.055461003795367780e-01,-1.861745067568834899e-01,-4.973344012863475938e-01,-1.256969805727521372e-01,-1.976731853206757927e-01,1.060599914748237699e-01,-3.423150918346948846e-01,1.995244831174450562e-01,-6.122252748531571420e-01,8.417589327316890579e-02,4.136264443634678489e-01,1.483768586863134231e-01,-5.335650201368472567e-01,8.188452899819866071e-02,1.553006568940000776e-01,-4.638339208584567053e-01,-1.215088802698290754e-01,-1.866057428479190039e-01
4.745053741871380626e-01,3.242951824526906224e-01,5.260639029832643310e-01,-4.311179571962773238e-01,-2.919894172789372355e-01,2.461103159181318722e-01,4.443580567281123217e-02,-8.811750206798221741e-02,-4.796071833729184664e-01,1.603440153223530118e-01,-6.199083911452302198e-01,-3.085790131784647006e-01,-1.528206576495045321e-01,-2.822512595749952780e-02,1.202538547907982223e-02,3.357830912877086682e-01,2.845903550938762017e-01,1.321085341999721219e-01,-2.601823920384432193e-02,-2.248132419115657643e-01
-3.943333179012437073e-01,-4.506229012069117856e-01,8.151159521759722137e-01,-6.933736603661112829e-02,-7.117503875955528692e-01,3.387443166205281742e-01,3.202222373212545437e-01,-1.433602227962457176e-01,-1.724830451044905844e-01,-1.435428803566500267e-01,4.086310596723208288e-01,-2.321702989992122101e-01,4.266721308600939788e-01,1.620148426069558945e-01,1.538891982378845225e-01,1.887319128481182717e-01,2.241112897757900346e-01,-1.259948943333080440e-01,2.290601290125478251e-01,1.833058430160136310e-01
-7.974476987907927472e-02,-2.699289018289636743e-01,8.376283710198727528e-01,-3.472232567640226586e-01,-4.601269870645303683e-01,-1.972439205341553758e-01,-3.453264616924510699e-01,1.290422051340625320e-01,4.043269232100355631e-02,5.939420717907156755e-01,-1.200079477982831794e-01,-1.739736100178229106e-01,3.362868392190646594e-01,-5.128728526584613173e-02,-6.997092967118598295e-02,-4.974381049223877693e-02,-1.911229679049865071e-01,-1.910452110838665729e-01,2.359727589419233496e-01,7.964218712491404062e-02
3.632464113824682150e-01,2.069796420038004514e-01,-3.418810676936610560e-01,3.547644183593751666e-01,4.960845720385414354e-02,1.426963647933663093e-01,-1.567503973562953679e-01,8.002288998666718944e-01,3.937255069536989560e-01,1.506899452752305246e-01,1.012441746571115658e-01,4.501106785687591372e-01,4.996150227052822967e-02,3.047825301775959894e-01,-3.160456313337358103e-01,2.545006619340280940e-01,4.021603256442411733e-02,1.510808127461750472e-01,-2.831495537759657344e-01,-1.966614735381886081e-01
6.048172090727924610e-01,-1.880091658876410499e-01,3.700291825603382323e-01,-4.040475267114296276e-01,-1.122100738079722868e-02,1.510066284583019003e-01,-2.200256652302065852e-01,-3.316067379499123557e-01,-6.150187527001646504e-02,7.198996425792959508e-01,-3.870658206249680267e-01,3.275279640922979518e-01,1.728691371931148635e-02,1.789666384365909135e-01,9.467356802508486435e-02,-3.234812148847217017e-01,-2.113585134471115679e-01,-2.936857559745787993e-01,1.974946067098846680e-01,-6.248511486923694624e-01
-5.285854059337898869e-01,-1.312900788117775386e-01,3.748512297700221652e-01,6.733061001397322443e-02,-7.021954804511069959e-02,3.463117788579653800e-01,-5.962587018110033776e-01,7.547357435074206200e-02,1.618315027046289267e-01,1.592521198457249321e-01,-3.282596024465606055e-02,1.221287128229852637e-01,2.956017542600111736e-01,5.125239895805525636e-01,2.307105102243193345e-02,4.181234244751855789e-01,-2.633947205968970029e-01,-1.679196355572059596e-01,3.685862733403472147e-02,4.713743176041414878e-02
-2.936321625287500736e-01,7.327672236258454541e-01,-2.647203487983016204e-02,6.896701447139218510e-01,1.024302930936302480e-01,-2.084196434357584171e-01,-3.655685259622989958e-01,-1.121707507650673147e-01,-2.519908539755461585e-01,3.124249158380364433e-01,6.166573688348619270e-02,-4.749403066024276976e-02,1.033610992068980799e-01,3.028867521180889002e-03,2.520629978222485579e-01,-9.949648011439292394e-02,1.260458847381642211e-01,-1.425412896660873674e-01,-3.507651480924176002e-02,6.704083347298416262e-01
1.086873492196591240e+00,-1.459458516598916566e-01,2.879769557305670857e-01,-1.873167240664165914e-02,4.215564269141547360e-01,1.044738279780057927e-01,-6.122565062636565747e-01,-2.672365431477659592e-01,-1.344411228431431626e-01,6.834748921458041471e-01,-6.234199307146902347e-02,3.600896798532263743e-01,-7.678997797942840875e-02,1.979822639873537737e-01,-1.656912393951807672e-01,-4.413892522048847300e-01,-1.255021352065396056e-01,-2.840555141636673109e-01,1.792450886797029574e-01,-9.453602402370532912e-03
-1.384326812476732449e-01,-2.579302118670629973e-01,-4.359932197854998193e-01,3.701661595709029168e-02,-3.015421682247944046e-01,-3.881770243511705742e-01,-2.750294967350072062e-01,1.489269888831611655e-01,-3.638731027716490818e-02,1.948036452872708990e-01,-5.146178137532261276e-01,1.860117112474651002e-01,3.234079628040994470e-01,-2.550252690356671348e-01,-5.786973334182793360e-01,3.056639767257915419e-01,2.555264672510956792e-01,-2.707203142921106309e-01,-9.185012071209565365e-02,1.654248766754391753e-01
4.808706337077990334e-01,-4.103553208589998391e-01,1.328831432974513227e-01,-4.936843024917656475e-01,-1.860180903954933296e-01,-1.111318299498143120e-01,-8.355704606446034965e-01,-4.083480658997079016e-01,-2.313997655721554969e-01,4.625662198875914455e-01,-1.007034908163669806e-01,-7.697739376826158164e-01,-3.445436808710555798e-01,-4.233948858244420688e-01,9.846483914622471134e-02,-8.259554158516414779e-02,-4.010219545446593870e-01,1.573099832532186548e-01,-4.098376345308898244e-02,4.346216425480189938e-01
2.250281268787348854e-01,5.734944376232261609e-01,-4.164521684626849019e-01,2.541924859929818939e-02,-4.048930661020231914e-01,3.948978689254856733e-01,-2.240062669966099429e-01,1.100677839318166124e-01,-4.812627502858206063e-01,1.029149233623486148e-01,-2.127717234275972036e-01,-3.418864516607373893e-01,-1.548710649763266334e-01,6.995482262818067398e-02,-3.413791721451598510e-02,2.786452828932538539e-01,1.591459729117786770e-01,1.150741161325754686e-01,1.173366643280866206e-01,5.387600136862622513e-01
3.441542349275446000e-01,5.123081234824191643e-01,4.156751772362713981e-01,5.569401256897609648e-02,6.303675467143819988e-01,4.421391118080527094e-01,5.895479216389114541e-01,1.133403478522820584e-01,-8.242115497164437254e-01,-2.856619730955341496e-01,4.592722063926184539e-01,3.106311350324796397e-02,1.450099309604553077e-01,-3.694905502887723542e-02,-1.873118418248659600e-01,-3.936328734989638645e-01,7.188662557548847198e-02,2.783337262541047546e-02,7.773228502004639329e-02,2.069155952813042376e-01
-1.850843992101713908e-01,1.427230055097101769e-01,-6.104570326039501227e-01,7.909505335080044275e-02,9.676359067756602761e-02,7.814971765403194714e-02,1.955372068522731946e-02,7.221849510647925241e-01,-2.899303906691456101e-01,3.463898699248309405e-03,2.240889178394368797e-01,6.418840647377345443e-02,1.718315793186470097e-01,1.977949957072564768e-01,3.398649075018781440e-01,4.322002754166168192e-01,-7.729277743692779257e-02,-1.882800954590123019e-02,1.209033916743986470e-01,1.240463954454117945e-01
-1.967074941558989987e-01,-8.771199498889899193e-02,6.071296145743332318e-01,2.602749067517988180e-01,1.852808968769153186e-01,2.450847958525389191e-03,-4.143875203264638651e-01,3.296676685883037083e-01,-2.342124588667939822e-01,-1.643249122435765375e-01,5.609671165987385050e-02,-2.958601898890094173e-01,-6.583454243182175480e-02,1.842441339760287622e-01,4.827907742694222126e-02,4.402429000963491434e-01,1.901495558680349821e-02,-6.650484769421194375e-02,-4.570243783621918271e-02,-3.521024439178380150e-01
-2.722439846025859287e-03,-1.744730568849702790e-01,4.663403596625227410e-01,-4.513657485981356632e-01,-2.180938985219930681e-01,1.295034025729703275e-01,3.411063023938416539e-01,4.160216255487222264e-02,-1.447908444619435409e-01,-8.996410671557658612e-02,-2.935863445167039010e-01,-4.729379228503755583e-01,2.026440867575717009e-01,-4.306868381999985340e-01,3.603562062875109717e-01,1.835037853896875210e-02,-7.708118176540489086e-02,8.863913866887464243e-02,-2.720237895654921689e-01,4.509795853076783989e-02
7.080036349041725352e-02,-6.767928848820162768e-01,3.418293726818980027e-02,-3.125653070491773988e-01,6.552321110005527860e-01,8.501820082675505541e-02,-7.063075072615895844e-02,-3.251124608463111243e-01,8.686833063202269167e-02,-5.197919797538778086e-01,1.828931840484674942e-01,-1.572306895182577213e-01,1.248877866488486560e-01,-4.037415316189315595e-01,-9.949894390709622394e-02,-9.649816949418837941e-02,3.681039592693481910e-01,-2.321848794285391246e-02,-1.739467510441720655e-01,2.278773062820781403e-01
-5.946436621714031867e-01,-6.900493334842042747e-01,5.435585646243029645e-01,2.227182622246763055e-01,6.737408461309378760e-01,1.213337354078055791e-01,3.041679410109852100e-01,9.399866084278273026e-02,2.485362190550232386e-01,2.461932089386173472e-01,-5.218614521628262698e-02,-3.118227018595395306e-01,-1.644340675753523384e-01,-2.514920337272451567e-01,7.801379733701558905e-01,2.099348351668368640e-01,-4.126070413688961297e-02,1.689285907489502803e-01,-4.621925104116861999e-02,1.249222629832175691e-01
-2.345940855008646075e-01,-1.647531259574218920e-01,5.798574998550201087e-01,-3.181666693935635004e-02,-4.417378341391186569e-01,-1.985470636090831964e-01,-3.372627337708905548e-01,-3.533171437585871377e-01,-5.689448776742729585e-02,3.339404469825361099e-01,-1.738043681615571434e-01,-3.255203289056411431e-01,1.302020958851071719e-01,2.551522441727796520e-01,-3.354211305614043237e-01,6.149528759391581501e-02,-6.278303754767997069e-02,-2.415185976874391349e-01,-4.139695315779289286e-01,1.747542074532011380e-01
